Name,SMILES,Property
hep0149,COc1ccc(Cc2cn(C)c3c(OC)c(OC)c(OC)cc23)cc1O,1
hep0150,Cc1ccc2N=C3C(=CC(=O)c4ncccc34)Oc2c1,1
hep0151,CCn1ccc2c3C(=O)C=C(Nc3ccc12)c4ccccc4,1
hep0152,CCN1COc2ccc3nc4C5=CC6=C(COC(=O)[C@]6(O)CC)C(=O)N5Cc4cc3c2C1,1
hep0153,COC(=O)\C=C\c1ccc2N(Cc3ccc(cc3)C#N)C(=O)C(=O)c2c1,1
hep0154,O=C1C=C2Oc3ccccc3N=C2c4cccnc14,1
hep0155,CCCCCOC(=O)Nc1ccc(COC(=O)N2CO[C@@H]3[C@H](C)O[C@@H](C[C@H]23)O[C@H]4C[C@@](O)(Cc5c(O)c6C(=O)c7cccc(OC)c7C(=O)c6c(O)c45)C(=O)CO)cc1,1
hep0156,CCCCCOC(=O)Nc1ccc(COC(=O)N2CO[C@@H]3[C@H](C)O[C@H](C[C@H]23)O[C@H]4C[C@@](O)(Cc5c(O)c6C(=O)c7cccc(OC)c7C(=O)c6c(O)c45)C(=O)CO)cc1,1
hep0157,CCCCCCCCCC[C@@H](O)[C@@H]1CC[C@H](O1)[C@@H]2CC[C@H](O2)[C@H](O)CCCCCCCCCC(O)CC3=CC(C)OC3=O,1
hep0158,C[C@@H]1C[C@H](OC(=O)C)[C@]2(O)O[C@@H]3C[C@@]4(C=O)[C@@H](CC[C@@H]5[C@@H]4CC[C@]6(C)[C@H](CC[C@]56O)C7=CC(=O)OC7)C[C@H]3O[C@@H]2O1,1
hep0159,COc1cc(OC)cc(c1)N2CCN(CC2)C(=O)Nc3nc4c(OC)cccc4nc3OC,1
hep0160,CO[C@]12[C@H]3NC3CN1C4=C([C@H]2COC(=O)N)C(=O)C(=C(C)C4=O)Nc5ccc(Oc6ccc(NC7=C(C)C(=O)C8=C([C@@H](COC(=O)N)[C@@]9(OC)[C@H]%10NC%10CN89)C7=O)cc6)cc5,1
hep0161,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H]2CCCc3ccccc23)B(O)O,1
hep0162,Cc1ncnc2c1ccn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,1
hep0163,COc1ccc(NP2(=O)NCCCO2)cc1,1
hep0164,COc1nc2ccccc2nc1NC(=O)N3CCN(CC3)c4cc(C)cc(C)c4,1
hep0165,COc1cccc2nc(NC(=O)N3CCN(CC3)c4cc(C)cc(C)c4)c(OC)nc12,1
hep0166,COc1cc(OC)cc(c1)N2CCN(CC2)C(=O)Nc3nc4c(C)cccc4nc3OC,1
hep0167,COc1cc(OC)cc(c1)N2CCN(CC2)C(=O)Nc3nc4cc(Cl)ccc4nc3OC,1
hep0168,C\C=C\C1=CC(=O)[C@@H](O)[C@@H]1O,1
hep0169,CC(=CCC[C@@]1(C)Oc2c(CC=C(C)C)c3O[C@@]45[C@H]6C[C@@H](C=C4C(=O)c3c(O)c2C=C1)C(=O)[C@]5(C\C=C(\C)/C(=O)OCCCN7CCOCC7)OC6(C)C)C,1
hep0170,COc1nc2ccc(Cl)cc2nc1NC(=O)N3CCN(CC3)c4cc(C)cc(C)c4,1
hep0171,CCOC(=O)C1=CC2C(C(=O)c3cccnc3C2=O)C(=N1)c4ccc(cc4)[N+](=O)[O-],1
hep0172,COC(=O)\C=C\c1ccc2N(Cc3ccc(cc3)C(F)(F)F)C(=O)C(=O)c2c1,1
hep0173,COc1ccc(cc1)[C@@]23Oc4cc(OC)cc(OC)c4[C@]2(O)[C@H](O)C[C@H]3c5ccccc5,1
hep0174,CCCCC(O)C(O)C\C=C/CC[C@H](O)[C@@H]1CC[C@@H](CCCCCCCCCCCC[C@@H](O)CC2=C[C@H](C)OC2=O)O1,1
hep0175,COc1ccc(Cc2c[nH]c3c(OC)c(OC)c(OC)cc23)cc1O,1
hep0176,COc1cc(cc(OC)c1OC)C2=CC=CC(=O)N2c3cccc(F)c3,1
hep0177,COc1cc(cc(OC)c1OC)c2ncoc2c3ccc(OC)c4c3ncn4CC#N,1
hep0178,COc1nc2ccc(F)cc2nc1NC(=O)N3CCN(CC3)c4cccc(Cl)c4,1
hep0179,C[C@H]1C\C=C\Cc2cccc(O)c2C(=O)O[C@@H](C\C=C\NC(=O)C#Cc3ccccc3)C[C@H]1O,1
hep0180,CC(=O)O[C@H]1C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c2ccccc2)C(=C)[C@H]3C[C@@]4(CC(=O)C(=C4[C@@H](OC(=O)c5ccccc5)[C@H](OC(=O)C)[C@]13C)C)C(C)(C)O,1
hep0181,CCOC(=O)Nc1cc(COC(=O)CCC(=O)Nc2cc(C(=O)NCCN(C)C)n(C)c2)cc(Nc3c4ccccc4nc5ccccc35)c1,1
hep0182,CCOC(=O)Nc1cc(COC(=O)CCCC(=O)Nc2cc(C(=O)NCCN(C)C)n(C)c2)cc(Nc3c4ccccc4nc5ccccc35)c1,1
hep0183,COc1nc2ccc(F)cc2nc1NC(=O)N3CCN(CC3)c4cccc(C)c4,1
hep0184,Nc1ccc(cc1)S(=O)(=O)N,1
hep0185,COC1=C(Oc2c(OC)c(OC)c(OC)c(O)c2C1=O)c3ccc(OC)c(N)c3,1
hep0186,COc1ccc2nc(OC)c(NC(=O)N3CCN(CC3)c4cc(C)cc(C)c4)nc2c1,1
hep0187,COc1nc2ccc(C)cc2nc1NC(=O)N3CCN(CC3)c4cc(C)cc(C)c4,1
hep0188,CCCCCCCCCCCCC(O)C(O)CCC(O)C1CCC(CCCCCCC[C@@H](O)CC2=C[C@H](C)OC2=O)O1,1
hep0189,CCCCC\C=C/CC[C@H](O)[C@@H](O)CCCC[C@@H](O)[C@H]1CC[C@H](CCCCCCCCCCCCC2=C[C@H](C)OC2=O)O1,1
hep0190,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,1
hep0191,C[C@@]1(CO)CCC[C@]2(C)[C@@H]1CC[C@@]34C[C@](O)(CC[C@@H]23)C(=C)C(=O)O4,1
hep0192,CCC(=O)Oc1cc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)ccc1OC,1
hep0193,CCOC(=O)\C=C\c1ccc2N(Cc3ccc(OC)cc3)C(=O)C(=O)c2c1,1
hep0194,C1CN=C(N1)c2ccc(cc2)c3ccc(s3)c4nc5ccc(cc5s4)C6=NCCN6,1
hep0195,COC(=O)\C=C\c1ccc2N(Cc3ccc4ccccc4c3)C(=O)C(=O)c2c1,1
hep0196,COc1cc(Nc2nccc(n2)c3ccc(Cl)cc3)cc(OC)c1OC,1
hep0197,COc1ccc(CCNC(=O)CCC(=O)O[C@H]2[C@@H]3COC(=O)[C@H]3[C@@H](c4cc(OC)c(OC)c(OC)c4)c5cc6OCOc6cc25)cc1,1
hep0198,COc1ccc(cc1O)C(=O)c2c(C)n(C)c3c(OC)c(OC)c(OC)cc23,1
hep0199,CC(=O)O[C@H]1C[C@H](O)C(=C)[C@H]2C[C@@]3(C[C@H](O)C(=C3[C@@H](OC(=O)c4ccccc4)[C@H](OC(=O)C)[C@]12C)C)C(C)(C)O,1
hep0200,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C=O)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,1
hep0201,CCCCC(=O)Oc1cc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)ccc1OC,1
hep0202,COc1ccc(cc1F)C2=C(C(=O)C2=O)c3cc(OC)c(OC)c(OC)c3,1
hep0203,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5c(NC(=O)OCc6ccc(O[C@@H]7O[C@@H]([C@@H](O)[C@H](O)[C@H]7O)C(=O)O)cc6)cccc5nc34)C2=O,1
hep0204,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5c6CN(Cc7ccccc7)COc6ccc5nc34)C2=O,1
hep0205,O=C1C=C2Oc3ccccc3N=C2c4ncccc14,1
hep0206,O=C1C=C2Sc3ccccc3N=C2c4cccnc14,1
hep0207,CC(=O)OC[C@]1(C)CCC[C@]2(C)[C@@H]1CC[C@@]34C[C@](O)(CC[C@@H]23)C(=C)C(=O)O4,1
hep0208,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5c6CN(COc6ccc5nc34)c7ccc(OC)cc7)C2=O,1
hep0209,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1OC(=O)CCl,1
hep0210,COc1cccc(c1)N2CCN(CC2)C(=O)Nc3nc4cc(F)ccc4nc3OC,1
hep0211,COc1ccccc1N2CCN(CC2)C(=O)Nc3nc4cc(F)ccc4nc3OC,1
hep0212,CO[C@]12[C@H]3N[C@H]3CN1C4=C([C@H]2COC(=O)N)C(=O)C(=C(C)C4=O)Nc5ccccc5,1
hep0213,C[C@@H]1C[C@H](O)[C@]2(O)O[C@@H]3C[C@@]4(C=O)[C@@H](CC[C@@H]5[C@@H]4CC[C@]6(C)[C@H](CC[C@]56O)C7=CC(=O)OC7)C[C@H]3O[C@@H]2O1,1
hep0214,C[C@H]([C@@H]1CC(=C(CO)C(=O)O1)C)[C@H]2CC[C@H]3[C@@H]4C[C@H]5O[C@]56[C@@H](O)C=CC(=O)[C@]6(C)[C@H]4CC[C@]23C,1
hep0215,COc1ccc(cc1C)C2=CC=CC(=O)N2c3cc(OC)c(OC)c(OC)c3,1
hep0216,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5c6CN(COc6ccc5nc34)c7ccccc7OC)C2=O,1
hep0217,COc1cc(cc(OC)c1OC)c2ncoc2c3ccc(OC)c4ncn(CCO)c34,1
hep0218,COc1cc2ncnc(Nc3cccc(c3)C#C)c2cc1OCCCCCCC(=O)NO,1
hep0219,NS(=O)(=O)c1ccc(NP2(=O)NCCCN2)cc1,1
hep0220,COC(=O)c1sccc1S(=O)(=O)n2cnc3c(ccc(OC)c23)c4ocnc4c5cc(OC)c(OC)c(OC)c5,1
hep0221,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5c6CN(Cc7ccc(F)cc7)COc6ccc5nc34)C2=O,1
hep0222,CCOC(=O)[C@@H]1CS[C@]2(N1C(=O)C3CCCCC3)C(=O)N(C)c4ccc(Br)cc24,1
hep0223,COc1ccc(C[C@@H]2N(C)C(=O)[C@H](C)NC(=O)[C@@H](C)NC(=O)[C@@H]3Cc4ccc(O)c(Oc5ccc(C[C@H](N(C)C(=O)[C@H](C)NC2=O)C(=O)N3C)cc5)c4)cc1,1
hep0224,NS(=O)(=O)c1ccc(NP2(=O)NCCCO2)cc1,1
hep0225,CCCCCCCCOc1c(OC)ccc2cc3c4cc5OCOc5cc4CC[n+]3cc12,1
hep0226,COc1ccc2cc3c4cc5OCOc5cc4CC[n+]3cc2c1OC\C=C(/C)\CC\C=C(/C)\CCC=C(C)C,1
hep0227,[O-][N+](=O)c1ccc(NP2(=O)NCCCO2)cc1,1
hep0228,CC(=CCC[C@@]1(C)Oc2c(CC=C(C)C)c3O[C@@]45[C@H]6C[C@@H](C=C4C(=O)c3c(O)c2C=C1)C(=O)[C@]5(C\C=C(\C)/C(=O)OCCCN7CCCCC7)OC6(C)C)C,1
hep0229,CCN(CC)c1ccc(\C=C\C(=O)c2ccc(OC(=O)CC)c3C=CC(C)(C)Oc23)cc1,1
hep0230,COC(=O)\C=C\c1ccc2N(Cc3cc(C)cc(C)c3)C(=O)C(=O)c2c1,1
hep0231,COc1cc(cc(OC)c1OC)N2C(=O)C=CC=C2c3cccc(F)c3,1
hep0232,COC(=O)[C@]1(C)CCC[C@]2(C)[C@@H]1CC[C@@]34C[C@](O)(CC[C@@H]23)C(=C)C(=O)O4,1
hep0233,COC(=O)\C=C\c1ccc2N(Cc3ccc(Cl)c(Cl)c3)C(=O)C(=O)c2c1,1
hep0234,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1OC(=O)C=C,1
hep0235,CCCCCCC[C@H](O)[C@@H](O)CCCC[C@@H](O)[C@H]1CC[C@H](CCCCCCCCCCCCC2=C[C@H](C)OC2=O)O1,1
hep0236,C1CN(CCO1)c2cccc(c2)c3ccc4ncnc(Nc5ccccc5)c4c3,1
hep0237,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5c6CN(COc6ccc5nc34)c7ccc(Cl)cc7)C2=O,1
hep0238,CN(C)CCN1C(=O)c2cccc3c2c(cc4nnn(CCN(C)C)c34)C1=O,1
hep0239,CN1CCC(CC1)Nc2nc(N\N=C\c3ccc(Cl)cc3)nc4ccccc24,1
hep0240,COC(=O)\C=C\c1ccc2N(Cc3cccc(Br)c3)C(=O)C(=O)c2c1,1
hep0241,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@@H](OC(=O)CCC(=O)O)c4cc5OCOc5cc24,1
hep0242,C[C@H]1C[C@]2(O[C@H]3C[C@H]4[C@@H]5CC[C@H]6C[C@H](O)CC[C@]6(C)[C@H]5[C@@H](O)C[C@]4(C)[C@H]3[C@@]2(C)O)OC1(C)C,1
hep0243,COC1=C(Oc2c(OC)c(OC)c(OC)c(O)c2C1=O)c3ccc(OC)c(O)c3,1
hep0244,CCCCCCCCCCCCOc1c(OC)ccc2cc3c4cc5OCOc5cc4CC[n+]3cc12,1
hep0245,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5c6CN(COc6ccc5nc34)c7ccc(F)c(Cl)c7)C2=O,1
hep0246,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5c6CN(COc6ccc5nc34)c7ccccc7C)C2=O,1
hep0247,Cc1ncc([N+](=O)[O-])n1C\C(=N\NC(=O)c2ccccc2O)\c3ccc(Br)cc3,1
hep0248,Clc1cc(Nc2ncnc3ccc(cc23)c4cccc(c4)N5CCOCC5)ccc1OCc6ccccc6,1
hep0249,CN(C)CCCn1nnc2cc3C(=O)N(CCN(C)C)C(=O)c4cccc(c34)c12,1
hep0250,CO[C@]12[C@H]3NC3CN1C4=C([C@H]2COC(=O)N)C(=O)C(=C(C)C4=O)Nc5ccc(CCc6ccc(NC7=C(C)C(=O)C8=C([C@@H](COC(=O)N)[C@@]9(OC)[C@H]%10NC%10CN89)C7=O)cc6)cc5,1
hep0251,COc1ccc2cc3c4cc5OCOc5cc4CC[n+]3cc2c1OC\C=C(/C)\CCC=C(C)C,1
hep0252,C(Oc1ccc(Nc2ncnc3ccc(cc23)c4cccc(c4)N5CCOCC5)cc1)c6ccccc6,1
hep0253,CC1(C)CCC[C@@]2(C=O)[C@@H]3[C@@H](O)C[C@@H]4[C@@H](O)[C@@]3([C@@H](O)C(=O)[C@H]12)C(=O)C4=C,1
hep0254,CCN(CC)c1ccc(\C=C\C(=O)c2ccc(OS(=O)(=O)C)c3C=CC(C)(C)Oc23)cc1,1
hep0255,COc1ccc(cc1)c2ccnc(Nc3ccc(Cl)cc3Cl)n2,1
hep0256,COc1nc2cc(C)ccc2nc1NC(=O)N3CCN(CC3)c4cc(C)cc(C)c4,1
hep0257,CC(C)[C@H]1NC(=O)[C@H](OC(=O)[C@@H](NC(=O)[C@H](C)OC(=O)[C@H](NC(=O)[C@H](OC(=O)[C@@H](NC(=O)[C@H](C)OC(=O)[C@H](NC(=O)[C@H](OC(=O)[C@@H](NC(=O)[C@H](C)OC1=O)C(C)C)C(C)C)C(C)C)C(C)C)C(C)(C)O)C(C)C)C(C)C)C(C)C,1
hep0258,CCCCOC(=O)N1CO[C@@H]2[C@H](C)O[C@H](C[C@H]12)O[C@H]3C[C@@](O)(Cc4c(O)c5C(=O)c6cccc(OC)c6C(=O)c5c(O)c34)C(=O)CO,1
hep0259,CN[C@@H]1C[C@@H](O[C@H](C)[C@@H]1CO)c2c(O)c3C(=O)c4c(O)cccc4C(=O)c3c5c(O)cc(C)cc25,1
hep0260,COc1cc(cc(OC)c1OC)c2ncoc2c3ccc(OC)c4ncn(C)c34,1
hep0261,COc1ccc(C=C(C(=O)\C=C\c2cccc(OC)c2OC)C(=O)\C=C\c3cccc(OC)c3OC)cc1OC,1
hep0262,COc1ccc2c(c1)c(CC(=O)NCCCCNC(=O)CCC(=O)O[C@H]3[C@@H]4COC(=O)[C@H]4[C@@H](c5cc(OC)c(OC)c(OC)c5)c6cc7OCOc7cc36)c(C)n2C(=O)c8ccc(Cl)cc8,1
hep0263,COc1cccc(\C=C\C(=O)C(=Cc2ccc(O)c(OC)c2)C(=O)\C=C\c3cccc(OC)c3OC)c1OC,1
hep0264,Cc1ncc([N+](=O)[O-])n1C\C(=N\NC(=O)c2ccc(N)cc2)\c3ccc(Br)cc3,1
hep0265,C1CN=C(N1)c2ccc3nc(sc3c2)c4ccc(s4)c5nc6ccc(cc6s5)C7=NCCN7,1
hep0266,COC(=O)\C=C\c1ccc2N(CCOc3ccccc3)C(=O)C(=O)c2c1,1
hep0267,COc1ccc(C(=O)\C=C\c2ccc3ccccc3c2)c4OC(C)(C)C=Cc14,1
hep0268,COc1ccc(OC)c(\C=C\C(=O)C(=Cc2cc(OC)c(O)c(OC)c2)C(=O)\C=C\c3cc(OC)ccc3OC)c1,1
hep0269,COc1cccc(\C=C\C(=O)C(=Cc2cc(OC)c(O)c(OC)c2)C(=O)\C=C\c3cccc(OC)c3OC)c1OC,1
hep0270,COc1cc(cc(OC)c1OC)[C@@H]2[C@H]3[C@@H](COC3=O)[C@H](OC(=O)CCC(=O)NCCCCNC(=O)[C@@H](C)c4ccc(CC(C)C)cc4)c5cc6OCOc6cc25,1
hep0271,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1OC(=O)C4CC4,1
hep0272,COc1ccc(C[C@H](N)C(=O)N[C@@H]2[C@@H](CO)O[C@H]([C@@H]2O)n3cnc4c(ncnc34)N(C)C)cc1,1
hep0273,COc1ccc(OC)c(\C=C\C(=O)C(=Cc2ccc(O)c(F)c2)C(=O)\C=C\c3cc(OC)ccc3OC)c1,1
hep0274,COc1cccc(\C=C\C(=O)C(=Cc2cc(OC)c(OC)c(OC)c2)C(=O)\C=C\c3cccc(OC)c3OC)c1OC,1
hep0275,COc1cccc(\C=C\C(=O)C(=Cc2ccc(O)c(F)c2)C(=O)\C=C\c3cccc(OC)c3OC)c1OC,1
hep0276,CSc1ncnc2c1c(cn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c4occc4,1
hep0277,C[C@@H]1CC(=O)[C@]2(O)O[C@@H]3C[C@@]4(C=O)[C@@H](CC[C@@H]5[C@@H]4CC[C@]6(C)[C@H](CC[C@]56O)C7=CC(=O)OC7)C[C@H]3O[C@@H]2O1,1
hep0278,COc1cccc(\C=C\C(=O)C(=Cc2cccc(OC)c2OC)C(=O)\C=C\c3cccc(OC)c3OC)c1OC,1
hep0279,CC1=CC(=O)[C@@H](O)[C@@]2(C)[C@H]1C[C@H]3OC(=O)C[C@H]4C(=C)[C@@H](O)[C@]5(O)OC[C@]34[C@@H]25,1
hep0280,COc1c(ccc2ccccc12)C(=O)OCC(C)(C)CC3=C(O)C(=O)c4ccccc4C3=O,1
hep0281,COc1cc(C=C(C(=O)\C=C\c2cccc(OC)c2OC)C(=O)\C=C\c3cccc(OC)c3OC)cc(Br)c1O,1
hep0282,COc1cc2Cc3c(Nc4ccccc4)[nH]nc3c2cc1OC,1
hep0283,COc1cccc(\C=C\C(=O)C(=Cc2ccc(OC)c(OC)c2OC)C(=O)\C=C\c3cccc(OC)c3OC)c1OC,1
hep0284,[O-][N+](=O)c1ccc(cc1)C2=CC(=O)c3cc(Cl)cc(CN4CCNCC4)c3O2,1
hep0285,Cc1ncc([N+](=O)[O-])n1C\C(=N\NC(=O)c2ccc(O)cc2)\c3ccc(Br)cc3,1
hep0286,CCN(CC)CCNc1c2ccccc2nc3c4ccccc4[nH]c13,1
hep0287,COc1cc(cc(OC)c1OC)c2ncoc2c3ccc(OC)c4c3ncn4CCO,1
hep0288,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1OC(=O)C(C)C,1
hep0289,C[C@@H]1OC(=O)C(=C1)C[C@H](O)CCCCCCCCCC[C@@H](O)[C@H]2CCC(=O)O2,1
hep0290,COC(=O)\C=C\c1ccc2N(Cc3ccccc3Br)C(=O)C(=O)c2c1,1
hep0291,COc1ccc(OC)c(\C=C\C(=O)C(=Cc2ccc(OC)c(OC)c2)C(=O)\C=C\c3cc(OC)ccc3OC)c1,1
hep0292,CCCC[C@H](O)[C@H](O)[C@@H]1CC[C@H](O1)[C@H](O)CC[C@H](O)[C@@H]2CC[C@@H](CCCCCCCCCCCCCCC3=C[C@H](C)OC3=O)O2,1
hep0293,COc1ccc(cc1OCc2ccccc2)C3=CC=CC(=O)N3c4cc(OC)c(OC)c(OC)c4,1
hep0294,CO[C@]12[C@H]3N[C@H]3CN1C4=C([C@H]2COC(=O)N)C(=O)C(=C(C)C4=O)N,1
hep0295,COc1cc(cc(OC)c1OC)[C@@H]2[C@H]3[C@@H](COC3=O)[C@H](OC(=O)CCC(=O)NCCCCNC(=O)[C@@H](C)c4ccc(c(F)c4)c5ccccc5)c6cc7OCOc7cc26,1
hep0296,COc1ccc(C=C(C(=O)\C=C\c2cccc(OC)c2OC)C(=O)\C=C\c3cccc(OC)c3OC)cc1O,1
hep0297,Fc1c(F)c2C(=C3OCCN3C(=N)c2c(F)c1C#N)C(=O)c4ccccc4,1
hep0298,C[C@@H]1C[C@H](O)[C@]2(O)O[C@@H]3C[C@@]4(C=O)[C@@H](CC[C@@H]5[C@@H]4CC[C@]6(C)[C@H](C[C@@H](O)[C@]56O)C7=CC(=O)OC7)C[C@H]3O[C@@H]2O1,1
hep0299,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5c(NC(=O)OCc6ccc(OC7OC(C(O)C(O)C7O)C(=O)O)cc6)cccc5nc34)C2=O,1
hep0300,CCC(O)(COC(=O)\C(=C/C)\C)C(=O)O[C@@H]1[C@H]2C(=C)[C@@H](O)[C@@]3(O)OC[C@]24[C@@H](C[C@H]5C(=CC(=O)[C@@H](O)[C@]5(C)[C@@H]34)C)OC1=O,1
hep0301,COc1ccc(\C=C/c2cc(OC)c(OC)c(OC)c2)cc1NC(=O)[C@H](Cc3ccccc3)NC(=O)OC4CC(C)(C)N([O])C(C)(C)C4,1
hep0302,COc1ccc(OC)c(\C=C\C(=O)C(=Cc2cc(Br)c(O)c(OC)c2)C(=O)\C=C\c3cc(OC)ccc3OC)c1,1
hep0303,Oc1ccc(CNc2ccc3ncnc(Nc4cccc(Br)c4)c3c2)cc1,1
hep0304,CC1N(\C(=N\C#N)\N(CCCCCCOc2ccc(Cl)cc2)C1=O)c3ccncc3,1
hep0305,Cc1ncnc2c1c(cn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C#C,1
hep0306,CCOC(=O)\C=C\c1ccc2N(Cc3ccc(Br)cc3)C(=O)C(=O)c2c1,1
hep0307,NC(=N)c1ccc2nc(sc2c1)c3ccc(s3)c4nc5ccc(cc5s4)C(=N)N,1
hep0308,CN(C)CCCN1C(=O)c2cccc3c2c(cc4nnn(CCCN(C)C)c34)C1=O,1
hep0309,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCCCCC(=O)NO,1
hep0310,COc1ncnc2c1c(cn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c4cocc4,1
hep0311,NC(=O)c1sc2nc(ccc2c1N)c3ccc(Cl)c(Cl)c3,1
hep0312,C[C@@H]1C[C@@H](O)[C@]2(O)O[C@@H]3C[C@@]4(C=O)[C@@H](CC[C@@H]5[C@@H]4CC[C@]6(C)[C@H](C[C@@H](O)[C@]56O)C7=CC(=O)OC7)C[C@H]3O[C@@H]2O1,1
hep0313,[O-][N+](=O)c1ccc(cc1)C(=O)N2Cc3ccccc3C(c4ccccc4Cl)c5ccccc25,1
hep0314,C[C@@H]1Cc2c(Cl)cc(C(=O)N[C@@H](Cc3ccccc3)C(=O)O)c(O)c2C(=O)O1,1
hep0315,Cc1ccc2OC3=CC(=O)c4ncccc4C3=Nc2c1,1
hep0316,Cc1ncnc2c1c(cn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c4occc4,1
hep0317,CCOC(=O)C1=CC2C(C(=O)c3cccnc3C2=O)C(=N1)c4ccc(Br)cc4,1
hep0318,COc1cc(OC)c(C=C(C(=O)\C=C\c2cccc(OC)c2OC)C(=O)\C=C\c3cccc(OC)c3OC)c(OC)c1,1
hep0319,COc1ccc(\C=C\c2cc(OC)c(OC)c(OC)c2)cc1,1
hep0320,COc1ncnc2c1c(cn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c4occc4,1
hep0321,COc1ccc2c3ccc4c5OCOc5cc6CC[n+](cc2c1OC(=O)c7ccccc7)c3c46,1
hep0322,COc1cc(cc(OC)c1OC)c2ncoc2c3ccc(OC)c4ncn(CCCO)c34,1
hep0323,COc1ccc2c(c[n+]3CCc4cc5OCOc5c6ccc2c3c46)c1OC(=O)c7ccc8OCOc8c7,1
hep0324,CC(=O)O[C@H]1C[C@@H]2C[C@@]3([C@@H](OC(=O)C)C(=O)[C@@H]4C(C)(C)[C@@H](O)C[C@H](OC(=O)C)[C@@]4(C)[C@H]13)C(=O)C2=C,1
hep0325,CC(C)(COC(=O)c1ccc2ccccc2c1O)CC3=C(O)C(=O)c4ccccc4C3=O,1
hep0326,COc1ccc(\C=C\C(=O)C(=Cc2cc(OC)c(O)c(OC)c2)C(=O)\C=C\c3ccc(OC)cc3OC)c(OC)c1,1
hep0327,COc1ccc2c(c1)c(CCNC(=O)CCC(=O)O[C@H]3[C@@H]4COC(=O)[C@H]4[C@@H](c5cc(OC)c(OC)c(OC)c5)c6cc7OCOc7cc36)c(C)n2Cc8ccc(Br)cc8,1
hep0328,C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]3[C@@H]2CC[C@]4(C)[C@H](CC[C@]34O)C5=CC(=O)OC5,1
hep0329,CO[C@H]1C[C@H](C)CC2=C(OC)C(=O)C=C(NC(=O)\C(=C\C=C/[C@H](OC)[C@@H](OC(=O)N)\C(=C\[C@H](C)[C@H]1O)\C)\C)C2=O,1
hep0330,C[C@H]1C[C@]2(OC1=O)O[C@]34O[C@@]5(CC[C@@]6(C)[C@@H]3[C@@H]2[C@H](C)C6=O)C[C@]78OC(=O)C[C@H]7O[C@@](C)(CO)[C@@H]8CC[C@@]5(O)C4=O,1
hep0331,Cc1ncc([N+](=O)[O-])n1C\C(=N\NC(=O)c2ccccc2N)\c3ccc(Br)cc3,1
hep0332,COc1ccc(OC)c(\C=C\C(=O)C(=Cc2ccc(O)c(OC)c2)C(=O)\C=C\c3cc(OC)ccc3OC)c1,1
hep0333,Clc1ccc(OCCCCCCN2C(=O)CCN(/C/2=N/C#N)c3ccncc3)cc1,1
hep0334,COc1ccc2c(c[n+]3CCc4cc5OCOc5c6ccc2c3c46)c1OC(=O)c7cc(OC)c(OC)c(OC)c7,1
hep0335,CCCCN1COc2ccc3nc4C5=CC6=C(COC(=O)[C@]6(O)CC)C(=O)N5Cc4cc3c2C1,1
