Name,SMILES,Property
CYP2D6_0209,Oc1ccc2C[C@H]3N(CC4CC4)CC[C@]56[C@@H](Oc1c25)c7[nH]c8ccccc8c7C[C@]36O,1
CYP2D6_0210,CC[C@H](CO)NC(=O)[C@H]1CN(C)[C@H]2Cc3c[nH]c4cccc(C2=C1)c34,1
CYP2D6_0211,COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]56[C@H](Oc1c25)C(=O)CC[C@@]36O,1
CYP2D6_0212,COc1ccccc1N2CCN(CCN(C(=O)c3ccc(F)cc3)c4ccccn4)CC2,1
CYP2D6_0213,COc1ccc2C[C@H]3NCC[C@@]4(CCCC[C@H]34)c2c1,1
CYP2D6_0214,CN(C)S(=O)(=O)C[C@H]1C[C@@H]2[C@H](Cc3cn(C)c4cccc2c34)N(C)C1,1
CYP2D6_0215,FC(F)(F)c1cc(CO[C@@H]2CCCN[C@H]2c3ccccc3)cc(c1)C(F)(F)F,1
CYP2D6_0216,Ic1ccccc1CN[C@@H]2C3CCN(CC3)[C@H]2C(c4ccccc4)c5ccccc5,1
CYP2D6_0217,C[C@H](O)[C@H](C)OC(=O)[C@H]1C[C@@H]2[C@H](Cc3cn(C(C)C)c4cccc2c34)N(C)C1,1
CYP2D6_0218,CCn1ccnc1C[C@@H]2COc3ccccc3O2,1
CYP2D6_0219,C1CN=C(N1)[C@@H]2COc3ccccc3O2,1
CYP2D6_0220,Fc1ccc(CN(C2=NCCN2)c3c(Cl)cccc3Cl)cc1,1
CYP2D6_0221,Fc1ccc(cc1)C(OCCCc2cnc[nH]2)c3ccc(F)cc3,1
CYP2D6_0222,CCN1CCC[C@@H]1CNC(=O)c2c(O)c(I)ccc2OC,1
CYP2D6_0223,CC(C)N[C@@H](C)Cc1ccc(I)cc1,1
CYP2D6_0224,CCCN(CCC)[C@@H]1CCc2ccc(O)cc2C1,1
CYP2D6_0225,CCCN(CCC)[C@@H]1CCc2cccc(O)c2C1,1
CYP2D6_0226,C[C@@H](Cc1ccc(C=O)cc1)NC[C@@H](O)c2ccc(O)c(NCO)c2,1
CYP2D6_0227,Oc1ccc(cc1)[C@@H]2CNCCc3c(Cl)c(O)c(O)cc23,1
CYP2D6_0228,CNC(=O)Oc1ccc2N(C)[C@H]3N(C)CC[C@]3(C)c2c1,1
CYP2D6_0229,CCN1CC[C@H](CNC(=O)c2c(O)c(CC)cc(Cl)c2OC)C1,1
CYP2D6_0230,Fc1ccc(cc1)C(=O)CCCN2CC[C@@H](C=C2)N3C(=O)Nc4ccccc34,1
CYP2D6_0231,COc1cccc(OC)c1OCCNC[C@@H]2COc3ccccc3O2,1
CYP2D6_0232,CN1CCc2cc(Cl)c(O)cc2[C@@H](C1)c3ccccc3,1
CYP2D6_0233,Clc1ccc(cc1)C(c2ccc(Cl)cc2)n3cc[n+](C[C@@H](OCc4ccc(Cl)cc4Cl)c5ccc(Cl)cc5Cl)c3,1
CYP2D6_0234,CN(C)CC\C=C\1/c2ccccc2Sc3cc(Cl)ccc13,1
CYP2D6_0235,CN1[C@@H]2CC[C@H]1CC(C2)O[C@@H](c3ccccc3)c4ccc(Cl)cc4,1
CYP2D6_0236,O[C@H](CN1CCN(CC1)c2cccc(Cl)c2)C(c3ccccc3)c4ccccc4,1
CYP2D6_0237,C[C@@H]1C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@]4(C)[C@]3(F)[C@@H](O)C[C@@]2(C)[C@@]1(O)C(=O)CO,1
CYP2D6_0238,Clc1ccc(CC(=O)N2CCCC[C@H]2CN3CCCC3)cc1Cl,1
CYP2D6_0239,C[C@H](N)Cc1c[nH]c2ccc(OCc3cccs3)cc12,1
CYP2D6_0240,C[C@@H](COc1ccccc1)N(CCCl)Cc2ccccc2,1
CYP2D6_0241,COc1cccc(OC)c1OCCNC[C@@H]2CSc3ccccc3O2,1
CYP2D6_0242,CC(C)(NC(=O)CBr)[C@@H]1CCC[C@](C)(C1)NC[C@@H](O)COc2ccccc2CC=C,1
CYP2D6_0243,C(N(Cc1ncc[nH]1)c2ccccc2)c3ccccc3,1
CYP2D6_0244,CCS(=O)(=O)Nc1cccc(c1)C(=C2CCCCC2)c3cnc[nH]3,1
CYP2D6_0245,COC(=O)[C@@H]1CC[C@H](C)[C@H](N1C(=O)c2ccc(\C=N/OC[C@@H](C)[C@H](OCc3ccccc3)C(C)C)cc2)c4ccc(C)cc4,1
CYP2D6_0246,CC(C)c1ccc2c(CC[C@@H]3[C@@](C)(CN)CCC[C@@]23C)c1,1
CYP2D6_0247,COC(=O)[C@@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]12,1
CYP2D6_0248,CC[C@]12CCCN3CCc4c([C@@H]13)n(c5ccccc45)[C@@](O)(C2)C(=O)OC,1
CYP2D6_0249,C[C@@H](CCc1ccccc1)N[C@@H](C)[C@H](O)c2ccc(O)cc2,1
CYP2D6_0250,C[C@@H](CN1CCCc2nc(C)c(C)cc12)ON=C(C)C,1
CYP2D6_0251,CN(CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c3ccccc3)C(=O)O)cc1)c4ccccn4,1
CYP2D6_0252,CCOC(=O)[C@H](N)\C=C(/C)\CP(=O)(O)O,1
CYP2D6_0253,Nc1c2CCCCc2nc3ccccc13,1
CYP2D6_0254,CC1=C2NC3=CC(=O)C=CC3=C2C=CN1,1
CYP2D6_0255,CC(=O)\C(=N/O)\C,1
CYP2D6_0256,CN(C)CC[C@H](c1ccc(Br)cc1)c2ccccn2,1
CYP2D6_0257,CCN(CC)C(=O)N[C@H]1CN(C)[C@H]2Cc3c[nH]c4cccc(C2=C1)c34,1
CYP2D6_0258,CC1=N\C(=N/Nc2ccccc2)\C(=O)C=C1,1
CYP2D6_0259,COC1=CC2=NC3=C(C)NCCC3=C2C=C1,1
CYP2D6_0260,CC(C)(C)[C@@]1(O)CCN2C[C@@H]3c4ccccc4CCc5cccc([C@@H]2C1)c35,1
CYP2D6_0261,COc1cc(\C=C(/C#N)\C(=O)N)cc(CSc2nc3ccccc3s2)c1O,1
CYP2D6_0262,CCC\C=C(/CCC)\C(NC(=O)c1ccc(cc1)C(F)(F)F)c2ccccc2,1
CYP2D6_0263,CCC\C=C(/CCC)\C(NS(=O)(=O)CC12CCC(CC1=O)C2(C)C)c3ccc(cc3)C(=O)OC,1
CYP2D6_0264,CCC[C@@H]1C[C@@]1(CCC)C(NC(=O)c2ccccc2)c3cccc(Cl)c3,1
CYP2D6_0265,CCC[C@@H]1C[C@@]1(CCC)C(NC(=O)c2occc2)c3ccc(Cl)cc3,1
CYP2D6_0266,CCC[C@@H]1C[C@@]1(CCC)C(NP(=O)(c2ccccc2)c3ccccc3)c4ccc(Cl)cc4,1
CYP2D6_0267,CCC[C@@H]1C[C@@]1(CCC)C(NC(=O)OCc2ccccc2)c3ccc(cc3)c4ccccc4,1
CYP2D6_0268,CCCC\C=C\C(NC(=O)Oc1cccc(c1)C(F)(F)F)c2ccccc2,1
CYP2D6_0269,CCCC\C=C\C(NC(=O)CCc1ccccc1)c2ccccc2,1
CYP2D6_0270,CCC\C=C(/CCC)\C(NS(=O)(=O)c1cccs1)c2ccc(cc2)C(=O)OC,1
CYP2D6_0271,C\C(=C\1/C=CC=CC1=O)\NNc2ccc3ccccc3n2,1
CYP2D6_0272,CC[C@H](C(=O)c1cccs1)C(O)(C(F)(F)F)C(F)(F)F,1
CYP2D6_0273,O=C1\C(=C\c2ccccc2)\[C@@H](NC3CCCCC3)c4ccccc14,1
CYP2D6_0274,NC(=NN\C(=C/1\C=CC(=O)C=C1O)\c2ccccc2)N,1
CYP2D6_0275,C[C@@H](Cc1ccc(Cl)cc1Cl)NO,1
CYP2D6_0276,COc1ccc(Cl)cc1NN=C2N=CC=N2,1
CYP2D6_0277,Oc1ccccc1C(=O)NN\C=C\2/C=CC=CC2=O,1
CYP2D6_0278,COC1=CC2=C3CCNC(=C3N=C2C=C1)C,1
CYP2D6_0279,CC(=CCC\C(=C\COc1c2C=CC(=O)Oc2cc3occc13)\C)C,1
CYP2D6_0280,COc1ccc2C[C@@H]3[C@H]4CCCC[C@]4(CCN3C)c2c1,1
CYP2D6_0281,CCCC[C@H]1C[C@@H]1[C@@H]2N([C@@](CO)(CC23CC3)c4ccccc4)P(=O)(c5ccccc5)c6ccccc6,1
CYP2D6_0282,COc1ccc2nc3c(Cc4ccccc34)cc2c1,1
CYP2D6_0283,C1Oc2cc3cc4Cc5ccccc5c4nc3cc2O1,1
CYP2D6_0284,CCCCCC1=C2CNC(CC(C)C)(C=C2C(C)C1=O)C(=O)OC,1
CYP2D6_0285,CCCc1cc2C3C(CN(C(=O)c4ccccc4)C3(C)C(=O)OC)C(C)c2n1CCc5ccc(Cl)cc5,1
CYP2D6_0286,CN1CCCN(CC1)[C@@H](c2ccccc2)c3ccc(Cl)cc3,1
CYP2D6_0287,Cc1ccc2nc(N\N=C/c3cccc(C)n3)cc(C)c2c1,1
CYP2D6_0288,[O-][N+](=O)C1=CC=C\C(=C/NNc2ccc3ccccc3n2)\C1=O,1
CYP2D6_0289,COCCCC\C(=N\OCCN)\c1ccc(cc1)C(F)(F)F,1
CYP2D6_0290,COc1ccc2C[C@@H]3[C@H]4CCCC[C@]4(CCN3C)c2c1,1
CYP2D6_0291,C\C(=N\O)\c1ccc2cc(Br)c3ccccc3c2c1,1
CYP2D6_0292,N\C(=C(/C#N)\C(=C(/N)\Sc1ccccc1N)\C#N)\Sc2ccccc2N,1
CYP2D6_0293,Fc1ccc(cc1)C2=C(NC(=C3C=CC(=O)C=C3)N2)c4ccncc4,1
CYP2D6_0294,NC(=N\N=C/c1c(Cl)cccc1Cl)N,1
CYP2D6_0295,COc1ccc(\C=C\C(=O)c2ccccc2O)cc1,1
CYP2D6_0296,CCCN1C(=O)Nc2nc([nH]c2C1=O)c3ccc(cc3)S(=O)(=O)O,1
CYP2D6_0297,N[C@@H]([C@H](OCc1ccccc1)C(=O)O)C(=O)O,1
CYP2D6_0298,CCCCCCCC\C=C/CCCCCCCC(=O)NCc1ccc(O)c(OC)c1,1
CYP2D6_0299,CO[C@@H]1CN(CCCOc2ccc(F)cc2)CC[C@@H]1NC(=O)c3cc(Cl)c(N)cc3OC,1
CYP2D6_0300,C[C@H](NC[C@H](O)CP(=O)(O)Cc1ccccc1)c2ccc(Cl)c(Cl)c2,1
CYP2D6_0301,C\C(=C/c1ccc(cc1)C(=O)O)\c2ccc3c(c2)C(C)(C)CCC3(C)C,1
CYP2D6_0302,Cc1nccc2c3ccccc3[nH]c12,1
CYP2D6_0303,COC1=CC2=NC3=C(C)NCCC3=C2C=C1,1
CYP2D6_0304,OC1=C(Oc2cc(O)cc(O)c2C1=O)c3ccc(O)cc3,1
CYP2D6_0305,Fc1ccc(cc1)C(=O)C2CCN(CCCCc3ccccc3)CC2,1
CYP2D6_0306,CCCCCCCCC(=O)NCc1cc(OC)c(O)cc1I,1
CYP2D6_0307,COc1cc(COc2cc(N)c(Cl)cc2C(=O)CCC3CCN(CCNS(=O)(=O)C)CC3)cc(OC)c1,1
CYP2D6_0308,CCCN1C(=O)N(CCC)c2nc([nH]c2C1=O)c3ccc(OCC(=O)Nc4ccc(cc4)C(=O)C)cc3,1
CYP2D6_0309,CN(CCN1CCCCCC1)CCc2ccc(Cl)c(Cl)c2,1
CYP2D6_0310,C(N1CCC2(CC1)CCc3ccccc23)c4ccccc4,1
CYP2D6_0311,Fc1ccc2c(c[nH]c2c1)C3=CCN(CCN4c5cccc6CCCN(c56)S4(=O)=O)CC3,1
CYP2D6_0312,COc1ccc(CCCOc2cc(CCn3ccnc3)ccc2OC)cc1,1
CYP2D6_0313,CCCCN1CCC(CC1)N2C(=O)Nc3ccccc23,1
CYP2D6_0314,CN1CCc2ccccc2Cc3[nH]c4ccccc4c3CC1,1
CYP2D6_0315,CC(=O)NNC(=O)N1Cc2ccccc2Oc3ccc(Cl)cc13,1
CYP2D6_0316,CC1(C)C(=O)N(CCN2CCC(CC2)C(=O)c3ccc(F)cc3)c4ccccc14,1
CYP2D6_0317,CC(C)c1ccc(Cn2ccc3c2ccc4nc(NC5CC5)nc(N)c34)cc1,1
CYP2D6_0318,N\C(=N/C1C2CC3CC(CC1C3)C2)\Nc4ccc(I)cc4,1
CYP2D6_0319,Cc1ncc2COP(=O)(O)OCc2c1O,1
CYP2D6_0320,CCN(CC)CCOC(=O)C1(CCCC1)c2ccc(cc2)[N+](=O)[O-],1
CYP2D6_0321,CCN(c1ccccc1)c2cc(NC)[n+](C)c(C)n2,1
CYP2D6_0322,CC(C)(Cc1c[nH]c2ccc(Cl)cc12)NCCOc3ccccc3OCC4CC4,1
CYP2D6_0323,CN1CCC2(CC1)COc3cc4CCN(C(=O)c5ccc(cc5)c6ccc(cc6C)c7noc(C)n7)c4cc23,1
CYP2D6_0324,Fc1ccc(cc1)C(=O)CCCN2CCC3(CC2)N(CN(Cc4cccc(F)c4)C3=O)c5ccccc5,1
CYP2D6_0325,C[C@H]([C@H]1C[C@]1(C)[C@H](NS(=O)(=O)c2ccc3ccccc3c2)c4ccccc4)C(=O)Nc5ccc6ccccc6c5,1
CYP2D6_0326,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)C)c2ccccc2)C(=O)Nc3ccc4ccccc4c3,1
CYP2D6_0327,C[C@H]([C@H]1C[C@]1(C)[C@H](NS(=O)(=O)c2ccc(cc2)c3ccccc3)c4ccccc4)C(=O)Nc5ccc6ccccc6c5,1
CYP2D6_0328,C[C@H]([C@H]1C[C@]1(C)[C@H](NP(=O)(c2ccccc2)c3ccccc3)c4ccccc4)C(=O)Nc5ccc6ccccc6c5,1
CYP2D6_0329,C[C@H]([C@H]1C[C@]1(C)[C@H](NS(=O)(=O)c2ccccc2)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,1
CYP2D6_0330,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)Oc2ccc(F)cc2)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,1
CYP2D6_0331,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)c2cccnc2)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,1
CYP2D6_0332,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)c2cc(C)nn2C)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,1
CYP2D6_0333,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)c2cnccn2)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,1
CYP2D6_0334,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)c2cc(C)on2)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,1
CYP2D6_0335,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)c2ccccc2)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,1
CYP2D6_0336,COC(=O)[C@@H]1C[C@H]1[C@@H](N)c2ccccc2,1
CYP2D6_0337,COC(=O)N[C@H](c1ccccc1)[C@@]2(C)C[C@@H]2[C@@H](C)C(=O)Nc3ccc4ccccc4c3,1
CYP2D6_0338,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCc4ccc(C)c(F)c4F,1
CYP2D6_0339,COc1ccc(CNC(=O)[C@H](C)[C@@H]2C[C@@]2(C)[C@@H](NC(=O)OCc3ccccc3)c4ccccc4)cc1OC,1
CYP2D6_0340,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCc4ccc(nc4)C(F)(F)F,1
CYP2D6_0341,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCc4ccc(C)c(F)c4F,1
CYP2D6_0342,COc1ccc(CNC(=O)[C@H](C)[C@H]2C[C@]2(C)[C@H](NC(=O)OCc3ccccc3)c4ccccc4)cc1OC,1
CYP2D6_0343,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCCF,1
CYP2D6_0344,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCC4CC4,1
CYP2D6_0345,CNC(=O)[C@H](C)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc2ccccc2)c3ccccc3,1
CYP2D6_0346,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCC4CC4,1
CYP2D6_0347,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCCc4c[nH]c5ccccc45,1
CYP2D6_0348,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCc4ccccc4,1
CYP2D6_0349,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCc4oc(C)cc4,1
CYP2D6_0350,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCc4ccc(cc4)S(=O)(=O)C,1
CYP2D6_0351,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)N[C@@H](CO)Cc4ccccc4,1
CYP2D6_0352,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5Cc6nc7ccccc7[nH]6,1
CYP2D6_0353,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5Cc6nc7ccccc7[nH]6,1
CYP2D6_0354,COC(=O)[C@@]1(Cc2ccccc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5Cc6nc7ccccc7[nH]6,1
CYP2D6_0355,COC(=O)[C@@]1(Cc2ccccc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5Cc7nc8ccccc8[nH]7,1
CYP2D6_0356,COc1ccc(cc1)c2csc3C(=O)C4=CCC=[N+]4c23,1
CYP2D6_0357,Nc1ccccc1S[C@@H](C[N+](=O)[O-])c2ccc3OCOc3c2,1
CYP2D6_0358,C([C@@H](Nc1cccnc1)c2ccccc2)c3ccccc3,1
CYP2D6_0359,CN1[C@@H](C\C(=N\O)\C[C@@H]1c2ccccc2)c3ccccc3,1
CYP2D6_0360,C[C@H]1CN(Cc2oc(C)cc2)CCN1Cc3oc(C)cc3,1
CYP2D6_0361,S[C@@H]1CCCN(Cc2ccccc2)C1,1
CYP2D6_0362,SC(=S)NCCCn1ccnc1,1
CYP2D6_0363,NNC1=C2C=CC=CC2=N[C@H]1OC(=O)Nc3ccccc3,1
CYP2D6_0364,CN1CCc2ccccc2[C@@H]1Cc3ccccc3NC(=O)c4sc5ccccc5c4Cl,1
CYP2D6_0365,CC(C)(C)NCC[C@@H](O)c1cc(nc2c(cccc12)C(F)(F)F)C(F)(F)F,1
CYP2D6_0366,C([C@H]1CN2CCC1CC2)N3c4ccccc4Sc5ccccc35,1
CYP2D6_0367,CCNC(C)(C)[C@@H](SS)c1ccc(Br)cc1,1
CYP2D6_0368,Cc1ccc(cc1)[C@@H](O)c2cnc(C)n2Cc3ccccc3,1
CYP2D6_0369,COc1ccc2Sc3ccccc3N(CC[C@H]4CCCCN4C)c2c1,1
CYP2D6_0370,OCc1ccncc1,1
CYP2D6_0371,CN1CCC[C@@H](C1)OC(=O)[C@@](O)(C2CCCC2)c3ccccc3,1
CYP2D6_0372,CN(C)CCC[C@@H]1c2ccccc2Oc3ccc(cc13)C(F)(F)F,1
CYP2D6_0373,CCc1ccc2Sc3ccccc3N(C[C@H](C)CN(C)C)c2c1,1
CYP2D6_0374,CN1CC[C@H](CN2c3ccccc3Sc4ccccc24)C1,1
CYP2D6_0375,S=C1N[C@@H](N[C@@H](S1)c2ccccc2)c3ccccc3,1
CYP2D6_0376,O=S1(=O)[C@H]([C@H]2CC3c4ccccc4C2c5ccccc35)[C@H]([C@@H]1c6ccccc6)N7CCCCC7,1
CYP2D6_0377,CCC1=C(C[C@H]2NCCc3cc(OC)c(OC)cc23)C[C@@H]4N(CCc5ccccc45)C1,1
CYP2D6_0378,CCC1=C(C[C@H]2NCCc3ccccc23)C[C@H]4N(CCc5cc(OC)c(OC)cc45)C1,1
CYP2D6_0379,C(Sc1ncnc2nc[nH]c12)c3ccncc3,1
CYP2D6_0380,COc1c(O)ccc2C[C@@H]3N(CCc4cc5OCOc5cc34)Cc12,1
CYP2D6_0381,COC1=C(C)C(=O)c2c(C1=O)c(COC(=O)N)c3[C@@H]4[C@@H](Cn23)N4C,1
CYP2D6_0382,C[C@H]1CC(C)(C)C[C@@](C1)(OCCN2CCCCC2)c3ccccc3,1
CYP2D6_0383,O[C@H](C[C@@H]1CCCCN1)c2ccc3c(oc4ccccc34)c2,1
CYP2D6_0384,C[C@@H]1CC[C@H]2[C@H](C)[C@H]3[C@H](C[C@H]4[C@@H]5CC=C6C[C@@H](O)CC[C@@]6(C)[C@@H]5C[C@@H](O)[C@]34C)N2C1,1
CYP2D6_0385,CC(C)c1ccc2c(CC[C@H]3[C@@](C)(CN)CCC[C@@]23C)c1,1
CYP2D6_0386,C[C@@H]1CCCN(C[C@@H](O)CN2CCCc3ccccc23)C1,1
CYP2D6_0387,OC1C[C@H]2CC[C@H](C1)N2CCCN3c4ccccc4Sc5ccc(Cl)cc35,1
CYP2D6_0388,COc1ccc2OCN(Cc2c1)[C@H](C)[C@@H]3CC[C@@H]4[C@H]5CC[C@H]6C[C@@H](O)CC[C@@]6(C)[C@H]5CC[C@@]34C,1
CYP2D6_0389,CC1=NCC[N@@+]1(CCc2ccccc2)Cc3ccccc3,1
CYP2D6_0390,CN1[C@@H]2CC[C@H]1CC(C2)OC(c3ccccc3)c4ccccc4,1
CYP2D6_0391,C(Nc1ncnc2ccccc12)[C@@H]3CCN(Cc4ccccc4)C3,1
CYP2D6_0392,CN[C@H](Cc1ccccc1)c2cccc(OC)c2O,1
CYP2D6_0393,Cc1cc2ccccc2c[n+]1CC(O)C[n+]3cc4ccccc4cc3C,1
CYP2D6_0394,COc1ccc(C[C@@H](N)c2ccc(OC)cc2)cc1,1
CYP2D6_0395,NC[C@@H](O)CSCc1ccc(Cl)cc1,1
CYP2D6_0396,COc1ccc(cc1)c2cc([C@H](O)[C@@H]3CCCCN3)c4ccccc4n2,1
CYP2D6_0397,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]12,1
CYP2D6_0398,O[C@H](CNc1ccccn1)c2ccccc2,1
CYP2D6_0399,C[N+]1(Cc2ccccc2C1)[C@H](CO)Cc3c[nH]c4ccccc34,1
CYP2D6_0400,C[C@H](N1CCN(CC1)[C@H](C)c2ccccc2)c3ccccc3,1
CYP2D6_0401,O[C@H]([C@@H]1CCCCN1)c2cc(nc3c2ccc4ccccc34)c5ccccc5,1
CYP2D6_0402,COc1cc(NCC[C@@H]2CCCCN2)c3ncccc3c1,1
CYP2D6_0403,O[C@H]([C@@H]1CCCCN1)c2cc(nc3ccccc23)c4ccc(Cl)cc4,1
CYP2D6_0404,C[C@H](CC(C#N)(c1ccccc1)c2ccccc2)N3CCCCC3,1
CYP2D6_0405,CC1=C\C(=C(\c2ccc(O)c(C)c2)/c3ccccc3C(=O)O)\C=CC1=O,1
CYP2D6_0406,OC(=O)C[C@H]1OCC=C2CN3CC[C@]45[C@H]3C[C@@H]2[C@@H]1[C@@H]4NC6=C(C(=O)C(=O)C=C56)[N+](=O)[O-],1
CYP2D6_0407,C[N@@+]1(Cc2ccc(Cl)c(Cl)c2)CCC[C@@H]1c3ccc[n+](Cc4ccc(Cl)c(Cl)c4)c3,1
CYP2D6_0408,C(c1ccnc2ccccc12)[n+]3ccc4ccccc4c3,1
CYP2D6_0409,COc1ccccc1CN2CC3(CCN(CC3)C(=O)c4ccncc4)C2,1
CYP2D6_0410,O=C(N1CCC2(CCN(CC2)C(c3ccccc3)c4ccccc4)CC1)c5csnn5,1
CYP2D6_0411,O=C(N1CCC2(CCCN(C2)C(c3ccccc3)c4ccccc4)CC1)c5cnccn5,1
CYP2D6_0412,COc1ccccc1CN2CC[C@@]3(CCCN(C3)C(=O)c4ccncc4)C2,1
CYP2D6_0413,CN(C)c1ncc2N=C(C(=O)N(CCC#N)c2n1)c3ccccc3,1
CYP2D6_0414,COc1ccc2[nH]cc(CCNc3ncncc3c4cccc(c4)C#N)c2c1,1
CYP2D6_0415,COc1ccc(CNc2ncncc2c3ccccc3C(F)(F)F)c(OC)c1,1
CYP2D6_0416,FC(F)(F)c1cc(CN2CC3(CCN(CC3)C(=O)c4cnccn4)C2)cc(c1)C(F)(F)F,1
CYP2D6_0417,CN(C)c1ncnc2ccc(cc12)c3cocc3,1
CYP2D6_0418,COc1ccccc1CNc2ncnc3ccc(cc23)c4ccc5OCOc5c4,1
CYP2D6_0419,COc1ccccc1CNc2ncncc2c3ccccc3C(F)(F)F,1
CYP2D6_0420,COc1ccc2[nH]cc(CCNc3ncnc4ccc(cc34)c5cocc5)c2c1,1
CYP2D6_0421,CCNc1ncc2N=C(C(=O)N(CCOC)c2n1)c3cc(F)cc(F)c3,1
CYP2D6_0422,C(Nc1ncncc1c2ccc3OCOc3c2)c4cccs4,1
CYP2D6_0423,CS(=O)(=O)N1CCC2(CC1)CN(C2)C(c3ccccc3)c4ccccc4,1
CYP2D6_0424,C1CN(CC2(C1)CCNCC2)C(c3ccccc3)c4ccccc4,1
CYP2D6_0425,CCNc1ncc2N=C(C(=O)N(CCC#N)c2n1)c3cc(F)cc(F)c3,1
CYP2D6_0426,Clc1ccccc1c2nccc(n2)n3ccnc3,1
CYP2D6_0427,Cc1onc(C)c1C(=O)N2CCC[C@@]3(CCN(Cc4ccccc4)C3)C2,1
CYP2D6_0428,C1CN(CC2(C1)CCNCC2)c3cccc(c3)c4ccccc4,1
CYP2D6_0429,Cn1cccc1C(=O)N2CCC3(CC2)CN(C3)C(c4ccccc4)c5ccccc5,1
CYP2D6_0430,CCNc1ncc2N=C(C(=O)N(CCC#N)c2n1)c3cn(C)c4ccccc34,1
CYP2D6_0431,COc1ccc(NC(=O)N2CC[C@@]3(CCCN(C3)C(=O)Oc4ccccc4)C2)cc1,1
CYP2D6_0432,COc1cccc(c1)c2ccc3ncnc(NCc4cccs4)c3c2,1
CYP2D6_0433,C(Nc1nc(nc2ccccc12)c3cocc3)c4ccccc4,1
CYP2D6_0434,CCNc1ncc2N=C(C(=O)N(C[C@H]3CCCO3)c2n1)c4cc(F)cc(F)c4,1
CYP2D6_0435,COc1ccc(cc1)C(=O)N2CCC[C@@]3(CCN(Cc4ccccc4)C3)C2,1
CYP2D6_0436,COC(=O)N1CCC2(CCN(Cc3cc(cc(c3)C(F)(F)F)C(F)(F)F)CC2)CC1,1
CYP2D6_0437,CCNc1ncc2N=C(C(=O)N(c3ccc(OC)cc3)c2n1)c4ccccc4,1
CYP2D6_0438,O=C(N1CCC[C@@]2(CCN(C2)c3ccncc3)C1)c4csnn4,1
CYP2D6_0439,COc1ccccc1c2ccc3ncnc(Nc4ccccc4)c3c2,1
CYP2D6_0440,Clc1ccccc1c2ccc3ncnc(NCCN4CCOCC4)c3c2,1
CYP2D6_0441,CN(C)c1ccc(cc1)c2cncnc2N3CCN(C)CC3,1
CYP2D6_0442,CS(=O)(=O)Nc1cccc(c1)c2nc(Nc3ccccc3)c4ccccc4n2,1
